Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
163,Liam Delap,eng ENG,FW,Hull City,20,2003,31,26,2206,24.5,8,2,10,8,0,0,5,0,6.3,6.3,3.0,9.3,90,48,136,0.33,0.08,0.41,0.33,0.41,0.26,0.12,0.38,0.26,0.38,Matches,163,Liam Delap,eng ENG,FW,Hull City,20,2003,24.5,8,64,30,46.9,2.61,1.22,0.13,0.27,16.8,0,0,0,6.3,6.3,0.10,+1.7,+1.7,Matches,163,Liam Delap,eng ENG,FW,Hull City,20,2003,24.5,232,344,67.4,3998,1064,116,153,75.8,85,116,73.3,24,45,53.3,2,3.0,2.5,-1.0,26,25,17,3,48,Matches,163,Liam Delap,eng ENG,FW,Hull City,20,2003,24.5,344,333,9,0,1,6,23,2,1,0,0,0,232,2,22,Matches,163,Liam Delap,eng ENG,FW,Hull City,20,2003,24.5,81,3.31,46,1,17,7,8,2,12,0.49,4,0,6,1,1,0,Matches,163,Liam Delap,eng ENG,FW,Hull City,20,2003,24.5,15,7,7,5,3,6,19,31.6,13,10,1,9,6,21,12,0,Matches,163,Liam Delap,eng ENG,FW,Hull City,20,2003,24.5,674,18,60,288,341,105,674,127,49,38.6,66,52.0,495,4210,2284,90,43,50,89,39,538,136,Matches,163,Liam Delap,eng ENG,FW,Hull City,20,2003,24.5,5,0,0,26,43,8,23,6,7,1,0,0,59,15,23,39.5,Matches
164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,35,28,2257,25.1,2,2,4,1,1,1,2,0,2.1,1.3,0.9,2.2,30,92,38,0.08,0.08,0.16,0.04,0.12,0.09,0.04,0.12,0.05,0.09,Matches,164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,25.1,2,20,7,35.0,0.80,0.28,0.05,0.14,24.4,0,1,1,2.1,1.3,0.07,-0.1,-0.3,Matches,164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,25.1,914,1043,87.6,15088,3760,411,460,89.3,428,468,91.5,53,76,69.7,2,0.9,1.1,+1.1,18,59,17,0,92,Matches,164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,25.1,1043,953,88,14,1,2,16,58,8,6,2,0,914,2,9,Matches,164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,25.1,44,1.75,41,0,1,1,1,0,2,0.08,2,0,0,0,0,0,Matches,164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,25.1,39,26,18,16,5,16,28,57.1,12,22,6,16,28,67,29,2,Matches,164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,25.1,1275,57,321,698,273,15,1274,43,21,48.8,15,34.9,663,3717,1748,30,31,3,33,23,794,38,Matches,164,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,25.1,2,0,0,18,33,0,16,28,26,0,0,0,135,14,20,41.2,Matches
165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,10,9,680,7.6,1,0,1,1,0,0,4,0,0.4,0.4,0.4,0.8,9,13,27,0.13,0.00,0.13,0.13,0.13,0.06,0.05,0.11,0.06,0.11,Matches,165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,7.6,1,10,3,30.0,1.32,0.40,0.10,0.33,20.3,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches,165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,7.6,157,222,70.7,2960,943,70,84,83.3,63,84,75.0,22,42,52.4,0,0.4,0.7,-0.4,6,18,10,9,13,Matches,165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,7.6,222,196,24,0,0,3,25,23,1,1,0,0,157,2,6,Matches,165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,7.6,15,1.99,11,1,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches,165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,7.6,14,11,12,2,0,11,25,44.0,14,7,0,7,9,23,10,0,Matches,165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,7.6,292,10,95,121,81,7,292,14,9,64.3,5,35.7,157,777,368,9,5,1,17,5,154,27,Matches,165,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,7.6,4,0,0,12,9,4,25,9,11,0,0,0,54,0,6,0.0,Matches
166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,33,23,1977,22.0,6,1,7,6,0,0,4,0,2.9,2.9,3.4,6.3,82,74,161,0.27,0.05,0.32,0.27,0.32,0.13,0.15,0.29,0.13,0.29,Matches,166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,22.0,6,41,19,46.3,1.87,0.86,0.15,0.32,19.7,0,0,0,2.9,2.9,0.07,+3.1,+3.1,Matches,166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,22.0,412,552,74.6,6274,1783,221,256,86.3,149,203,73.4,26,42,61.9,1,3.4,2.6,-2.4,38,42,27,5,74,Matches,166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,22.0,552,510,39,12,7,2,37,13,10,7,0,0,412,3,19,Matches,166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,22.0,88,4.00,62,1,14,3,5,3,8,0.36,5,0,2,1,0,0,Matches,166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,22.0,33,20,14,15,4,5,14,35.7,9,19,0,19,28,61,6,0,Matches,166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,22.0,900,6,101,398,429,77,900,167,76,45.5,78,46.7,619,4932,2219,82,56,33,81,61,628,161,Matches,166,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,22.0,4,0,0,32,50,7,37,28,20,0,0,0,113,4,28,12.5,Matches
167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,34,33,2891,32.1,1,0,1,1,0,0,2,0,1.2,1.2,0.4,1.6,19,86,34,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,32.1,1,12,5,41.7,0.37,0.16,0.08,0.20,11.1,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches,167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,32.1,1761,1983,88.8,29634,9948,801,866,92.5,819,909,90.1,111,156,71.2,0,0.4,1.1,-0.4,6,80,7,2,86,Matches,167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,32.1,1983,1839,144,26,2,2,8,103,0,0,0,0,1761,0,10,Matches,167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,32.1,20,0.62,16,0,1,2,1,0,0,0.00,0,0,0,0,0,0,Matches,167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,32.1,44,28,24,18,2,29,46,63.0,17,25,14,11,41,85,112,0,Matches,167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,32.1,2265,249,1031,1071,170,25,2265,13,6,46.2,7,53.8,1201,4529,2324,19,11,2,18,8,1499,34,Matches,167,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,32.1,2,0,0,23,11,1,8,41,28,0,0,0,166,65,35,65.0,Matches
168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,17,11,859,9.5,4,0,4,4,0,0,1,0,2.8,2.8,0.5,3.3,25,24,74,0.42,0.00,0.42,0.42,0.42,0.30,0.05,0.35,0.30,0.35,Matches,168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,9.5,4,21,10,47.6,2.20,1.05,0.19,0.40,13.4,1,0,0,2.8,2.8,0.13,+1.2,+1.2,Matches,168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,9.5,177,229,77.3,2671,517,101,129,78.3,57,71,80.3,13,15,86.7,0,0.5,0.5,-0.5,13,10,6,1,24,Matches,168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,9.5,229,222,6,0,1,1,8,3,0,0,0,0,177,1,7,Matches,168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,9.5,31,3.24,19,0,7,2,3,0,3,0.31,1,0,1,1,0,0,Matches,168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,9.5,18,10,9,6,3,2,12,16.7,10,11,0,11,8,26,2,0,Matches,168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,9.5,378,5,40,135,209,62,378,51,15,29.4,35,68.6,229,1507,689,25,9,22,30,23,258,74,Matches,168,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,9.5,1,0,0,23,12,7,8,8,10,0,0,0,36,19,32,37.3,Matches
169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,15,9,850,9.4,0,2,2,0,0,0,4,1,0.9,0.9,1.0,1.9,24,44,33,0.00,0.21,0.21,0.00,0.21,0.10,0.10,0.20,0.10,0.20,Matches,169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,9.4,0,12,3,25.0,1.27,0.32,0.00,0.00,18.4,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches,169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,9.4,221,301,73.4,3800,890,106,131,80.9,79,100,79.0,24,35,68.6,2,1.0,0.5,+1.0,11,23,7,1,44,Matches,169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,9.4,301,286,10,3,1,6,4,5,1,0,0,0,221,5,14,Matches,169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,9.4,25,2.65,18,0,1,1,1,4,4,0.42,4,0,0,0,0,0,Matches,169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,9.4,10,7,3,5,2,4,9,44.4,5,8,2,6,6,16,11,0,Matches,169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,9.4,392,14,71,204,121,11,392,19,9,47.4,8,42.1,247,1700,712,24,15,3,11,14,288,33,Matches,169,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,9.4,4,1,1,9,18,0,4,6,7,0,0,0,38,3,9,25.0,Matches
170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,44,41,3636,40.4,12,14,26,11,1,1,6,0,10.2,9.4,14.1,23.5,158,272,302,0.30,0.35,0.64,0.27,0.62,0.25,0.35,0.60,0.23,0.58,Matches,170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,40.4,12,87,30,34.5,2.15,0.74,0.13,0.37,18.3,6,1,1,10.2,9.4,0.11,+1.8,+1.6,Matches,170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,40.4,1632,2094,77.9,26936,6368,818,921,88.8,634,762,83.2,135,300,45.0,14,14.1,12.6,-0.1,109,140,84,16,272,Matches,170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,40.4,2094,1905,178,46,21,20,205,12,120,71,35,1,1632,11,43,Matches,170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,40.4,202,5.00,130,38,13,9,10,2,31,0.77,19,3,4,2,2,1,Matches,170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,40.4,46,29,18,24,4,23,38,60.5,15,40,4,36,17,63,32,1,Matches,170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,40.4,2529,51,276,1094,1211,164,2528,104,59,56.7,38,36.5,1572,9587,4741,158,104,42,102,61,1912,302,Matches,170,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,40.4,6,0,0,27,71,1,205,17,29,2,0,0,225,25,32,43.9,Matches
171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,34,26,2266,25.2,0,1,1,0,0,0,2,1,0.6,0.6,0.4,1.0,5,30,5,0.00,0.04,0.04,0.00,0.04,0.03,0.02,0.04,0.03,0.04,Matches,171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,25.2,0,11,3,27.3,0.44,0.12,0.00,0.00,14.0,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,25.2,842,1007,83.6,15759,5339,294,334,88.0,474,523,90.6,64,123,52.0,1,0.4,0.2,+0.6,6,27,0,0,30,Matches,171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,25.2,1007,966,41,20,0,6,2,16,0,0,0,0,842,0,11,Matches,171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,25.2,14,0.56,11,0,0,1,2,0,1,0.04,0,0,0,1,0,0,Matches,171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,25.2,31,21,20,9,2,18,28,64.3,10,34,21,13,24,55,98,1,Matches,171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,25.2,1257,206,820,393,48,23,1257,12,6,50.0,4,33.3,651,3020,1448,5,3,0,19,4,732,5,Matches,171,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,25.2,2,1,0,15,22,1,2,24,21,0,1,1,116,56,32,63.6,Matches
172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,8,2,258,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,1,5,2,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches,172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,2.9,0,2,0,0.0,0.70,0.00,0.00,,27.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,2.9,104,124,83.9,1881,291,36,45,80.0,55,62,88.7,9,13,69.2,0,0.1,0.0,-0.1,2,7,0,0,5,Matches,172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,2.9,124,121,3,2,0,1,0,0,0,0,0,0,104,0,0,Matches,172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,2.9,4,1.40,2,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches,172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,2.9,8,3,4,3,1,5,12,41.7,7,5,2,3,5,13,5,0,Matches,172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,2.9,161,8,40,110,17,1,161,10,4,40.0,3,30.0,75,369,122,1,1,0,3,4,89,2,Matches,172,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,2.9,1,0,0,3,6,0,0,5,3,0,0,0,26,3,2,60.0,Matches
173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,36,29,2350,26.1,7,8,15,7,0,0,2,0,5.4,5.4,3.9,9.2,84,116,144,0.27,0.31,0.57,0.27,0.57,0.21,0.15,0.35,0.21,0.35,Matches,173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,26.1,7,42,13,31.0,1.61,0.50,0.17,0.54,16.6,0,0,0,5.4,5.4,0.13,+1.6,+1.6,Matches,173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,26.1,733,921,79.6,10671,2493,424,492,86.2,245,300,81.7,37,55,67.3,8,3.9,2.4,+4.1,36,68,29,2,116,Matches,173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,26.1,921,893,24,6,5,4,35,5,1,0,0,0,733,4,24,Matches,173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,26.1,89,3.41,60,0,13,8,6,2,18,0.69,10,0,3,3,2,0,Matches,173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,26.1,30,17,15,13,2,13,24,54.2,11,32,1,31,8,38,6,0,Matches,173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,26.1,1240,11,123,622,518,79,1240,121,57,47.1,56,46.3,810,5133,2730,84,64,23,74,60,1000,144,Matches,173,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,26.1,2,0,0,15,45,3,35,8,17,2,0,0,93,21,29,42.0,Matches
174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,21,5,658,7.3,0,2,2,0,0,0,2,0,0.6,0.6,0.3,0.9,22,18,30,0.00,0.27,0.27,0.00,0.27,0.09,0.04,0.12,0.09,0.12,Matches,174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,7.3,0,9,1,11.1,1.23,0.14,0.00,0.00,19.9,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,7.3,116,160,72.5,1615,457,66,85,77.6,35,51,68.6,4,5,80.0,2,0.3,0.3,+1.7,8,10,4,1,18,Matches,174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,7.3,160,151,8,0,1,0,8,5,0,0,0,0,116,1,6,Matches,174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,7.3,21,2.87,14,1,1,2,2,1,4,0.55,2,0,0,1,1,0,Matches,174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,7.3,20,11,7,7,6,8,20,40.0,12,13,3,10,4,24,4,0,Matches,174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,7.3,289,3,32,133,136,14,289,42,22,52.4,18,42.9,178,1196,622,22,18,5,38,17,180,30,Matches,174,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,7.3,2,0,0,10,13,3,8,4,11,0,0,0,33,7,28,20.0,Matches
175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,1.02,0.00,1.02,1.02,1.02,Matches,175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,0,1,0,0.0,30.00,0.00,0.00,,18.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,4,4,100.0,56,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,1,30.00,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches,175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,9,0,0,4,7,1,9,2,1,50.0,1,50.0,5,48,30,1,1,1,0,0,5,2,Matches,175,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,,Matches
176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,41,39,3503,38.9,5,1,6,5,0,0,7,1,2.3,2.3,1.7,4.0,23,143,1,0.13,0.03,0.15,0.13,0.15,0.06,0.04,0.10,0.06,0.10,Matches,176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,5,38,12,31.6,0.98,0.31,0.13,0.42,13.5,0,0,0,2.3,2.3,0.06,+2.7,+2.7,Matches,176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,2218,2614,84.9,42224,17243,772,855,90.3,1246,1356,91.9,184,349,52.7,1,1.7,1.2,-0.7,13,125,7,1,143,Matches,176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,2614,2484,119,43,6,11,2,7,0,0,0,0,2218,11,18,Matches,176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,40,1.03,32,1,1,5,1,0,6,0.15,5,0,0,1,0,0,Matches,176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,48,27,30,16,2,30,53,56.6,23,42,22,20,66,114,124,1,Matches,176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,2996,378,1518,1401,94,52,2996,17,9,52.9,5,29.4,1648,8360,5075,23,16,3,26,14,1974,1,Matches,176,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,7,1,1,26,29,1,2,66,27,0,1,0,230,144,70,67.3,Matches
177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,16,5,576,6.4,2,0,2,2,0,0,0,0,1.5,1.5,0.2,1.7,4,5,23,0.31,0.00,0.31,0.31,0.31,0.24,0.03,0.27,0.24,0.27,Matches,177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,2,11,3,27.3,1.72,0.47,0.18,0.67,12.7,0,0,0,1.5,1.5,0.14,+0.5,+0.5,Matches,177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,74,126,58.7,971,109,45,68,66.2,14,25,56.0,5,10,50.0,0,0.2,0.1,-0.2,5,3,0,0,5,Matches,177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,126,125,1,0,0,0,0,0,0,0,0,0,74,0,6,Matches,177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,9,1.41,4,0,0,1,3,1,0,0.00,0,0,0,0,0,0,Matches,177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,5,5,1,3,1,2,6,33.3,4,5,2,3,2,7,5,0,Matches,177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,198,8,27,104,68,18,198,6,2,33.3,4,66.7,93,273,90,4,0,2,23,7,138,23,Matches,177,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,0,0,0,6,11,3,0,2,5,0,0,0,18,31,40,43.7,Matches
178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35,35,3149,35.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,1138,1449,78.5,25295,17113,350,352,99.4,577,586,98.5,205,491,41.8,0,0.1,0.1,-0.1,1,28,1,0,2,Matches,178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,1449,1205,233,69,1,4,0,0,0,0,0,0,1138,11,2,Matches,178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,6,0.17,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,4,3,4,0,0,3,5,60.0,2,0,0,0,0,4,18,4,Matches,178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,1532,1048,1509,23,0,0,1532,1,1,100.0,0,0.0,1002,4975,3114,0,0,0,1,0,937,0,Matches,178,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,2,0,0,0,6,0,0,0,3,0,0,0,61,10,2,83.3,Matches
