Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,15,6,696,7.7,2,1,3,2,0,0,1,0,2.3,2.3,0.7,3.0,5,6,46,0.26,0.13,0.39,0.26,0.39,0.30,0.09,0.39,0.30,0.39,Matches,133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,7.7,2,26,9,34.6,3.36,1.16,0.08,0.22,18.5,1,0,0,2.3,2.3,0.09,-0.3,-0.3,Matches,133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,7.7,60,104,57.7,893,169,34,46,73.9,17,29,58.6,5,11,45.5,1,0.7,0.8,+0.3,7,4,3,1,6,Matches,133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,7.7,104,99,4,0,1,1,11,1,0,0,0,0,60,1,6,Matches,133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,7.7,20,2.59,11,1,1,4,2,1,3,0.39,2,0,0,0,1,0,Matches,133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,7.7,6,4,0,3,3,3,8,37.5,5,3,1,2,2,8,1,0,Matches,133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,7.7,185,0,10,53,124,32,185,18,7,38.9,11,61.1,123,567,187,5,2,2,12,12,133,46,Matches,133,Rui Costa,pt POR,"FW,MF",Farense,28,1996,7.7,1,0,0,8,14,8,11,2,4,2,0,0,17,9,26,25.7,Matches
134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,0.2,15,22,68.2,218,59,8,10,80.0,6,10,60.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,0.2,22,16,6,0,0,0,1,6,0,0,0,0,15,0,1,Matches,134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,0.2,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches,134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,0.2,25,1,3,16,6,0,25,1,0,0.0,0,0.0,13,55,27,0,0,0,0,0,15,3,Matches,134,Marco Cruz,pt POR,"DF,MF",Vitória,20,2004,0.2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,Matches
135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,25,24,2082,23.1,0,0,0,0,0,0,11,1,0.8,0.8,0.9,1.7,33,73,63,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches,135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,23.1,0,8,2,25.0,0.35,0.09,0.00,0.00,17.6,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches,135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,23.1,844,1107,76.2,14439,5639,394,448,87.9,361,439,82.2,70,147,47.6,0,0.9,0.8,-0.9,14,57,9,6,73,Matches,135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,23.1,1107,878,223,38,1,11,38,185,0,0,0,0,844,6,43,Matches,135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,23.1,32,1.38,26,2,1,1,1,1,1,0.04,1,0,0,0,0,0,Matches,135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,23.1,62,31,32,26,4,32,48,66.7,16,33,7,26,21,83,75,1,Matches,135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,23.1,1379,68,545,607,242,24,1379,32,16,50.0,13,40.6,602,2997,1641,33,24,9,30,20,741,63,Matches,135,Sandro Cruz,ao ANG,DF,Gil Vicente FC,23,2001,23.1,11,1,1,29,37,3,38,21,31,0,2,1,82,25,19,56.8,Matches
136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,13,7,546,6.1,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,6,17,10,0.00,0.16,0.16,0.00,0.16,0.02,0.01,0.03,0.02,0.03,Matches,136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,6.1,0,2,1,50.0,0.33,0.16,0.00,0.00,21.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,6.1,127,228,55.7,2003,1054,69,83,83.1,53,97,54.6,3,26,11.5,1,0.1,0.1,+0.9,1,8,2,1,17,Matches,136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,6.1,228,148,78,1,0,0,15,77,0,0,0,0,127,2,9,Matches,136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,6.1,5,0.82,2,2,0,0,0,1,1,0.16,1,0,0,0,0,0,Matches,136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,6.1,9,6,5,1,3,8,12,66.7,4,9,2,7,2,11,26,1,Matches,136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,6.1,300,18,79,135,89,2,300,6,5,83.3,1,16.7,98,446,239,6,4,0,12,5,112,10,Matches,136,Augusto Dabo,gw GNB,DF,Boavista,20,2004,6.1,0,0,0,3,1,1,15,2,6,0,0,0,19,13,6,68.4,Matches
137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,11,6,595,6.6,0,4,4,0,0,0,0,0,0.3,0.3,2.6,2.9,11,36,61,0.00,0.61,0.61,0.00,0.61,0.04,0.40,0.44,0.04,0.44,Matches,137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,6.6,0,4,2,50.0,0.61,0.30,0.00,0.00,19.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,6.6,271,358,75.7,4249,1223,148,167,88.6,95,117,81.2,20,45,44.4,4,2.6,2.5,+1.4,12,15,13,2,36,Matches,137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,6.6,358,295,61,9,2,0,42,30,22,16,4,0,271,2,12,Matches,137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,6.6,28,4.24,18,3,1,0,6,0,5,0.76,3,1,0,0,1,0,Matches,137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,6.6,12,5,4,7,1,10,16,62.5,6,10,0,10,5,17,6,0,Matches,137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,6.6,428,10,64,168,201,23,428,16,6,37.5,8,50.0,235,1053,479,11,9,2,14,4,262,61,Matches,137,Samuel Dahl,se SWE,"DF,MF",Benfica,24,2000,6.6,0,0,0,6,12,3,42,5,5,1,0,0,37,1,4,20.0,Matches
138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,16,12,1059,11.8,0,0,0,0,0,0,1,0,0.1,0.1,1.4,1.5,24,43,47,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.13,0.01,0.13,Matches,138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,11.8,0,6,2,33.3,0.51,0.17,0.00,0.00,28.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,11.8,447,590,75.8,7771,2658,204,234,87.2,208,265,78.5,31,64,48.4,0,1.4,0.7,-1.4,10,34,12,7,43,Matches,138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,11.8,590,448,140,14,1,5,25,123,3,1,0,0,447,2,16,Matches,138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,11.8,26,2.21,22,1,3,0,0,0,2,0.17,2,0,0,0,0,0,Matches,138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,11.8,30,20,22,6,2,19,33,57.6,14,12,2,10,17,47,26,4,Matches,138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,11.8,715,42,264,311,142,9,715,16,8,50.0,8,50.0,320,1575,843,24,15,2,14,6,375,47,Matches,138,Amadou Dante,ml MLI,"DF,MF",Arouca,23,2000,11.8,1,0,0,7,11,1,25,17,20,0,0,0,42,4,6,40.0,Matches
139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,24,10,1072,11.9,1,1,2,1,0,0,4,0,1.2,1.2,1.5,2.6,13,62,60,0.08,0.08,0.17,0.08,0.17,0.10,0.12,0.22,0.10,0.22,Matches,139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,11.9,1,15,2,13.3,1.26,0.17,0.07,0.50,18.5,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches,139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,11.9,370,453,81.7,5914,1707,191,216,88.4,129,156,82.7,36,42,85.7,1,1.5,1.2,-0.5,16,51,11,4,62,Matches,139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,11.9,453,446,7,6,2,0,13,0,1,0,1,0,370,0,15,Matches,139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,11.9,41,3.45,31,1,2,2,3,2,2,0.17,2,0,0,0,0,0,Matches,139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,11.9,40,21,16,15,9,14,31,45.2,17,15,1,14,14,54,9,1,Matches,139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,11.9,618,14,112,315,201,21,618,25,11,44.0,13,52.0,343,1553,573,13,12,4,34,14,411,60,Matches,139,Mathias De Amorim,pt POR,MF,Famalicão,19,2004,11.9,4,0,0,26,33,1,13,14,21,0,0,0,69,9,17,34.6,Matches
140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,31,23,2126,23.6,0,3,3,0,0,0,3,0,0.5,0.5,2.3,2.8,24,192,23,0.00,0.13,0.13,0.00,0.13,0.02,0.10,0.12,0.02,0.12,Matches,140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,23.6,0,16,6,37.5,0.68,0.25,0.00,0.00,26.9,4,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,23.6,1443,1648,87.6,27401,10308,553,587,94.2,701,761,92.1,170,262,64.9,3,2.3,1.6,+0.7,25,206,22,5,192,Matches,140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,23.6,1648,1554,89,44,3,18,51,11,33,18,6,0,1443,5,5,Matches,140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,23.6,50,2.12,40,6,0,1,2,1,6,0.25,4,2,0,0,0,0,Matches,140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,23.6,36,26,15,20,1,16,30,53.3,14,21,5,16,26,62,35,3,Matches,140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,23.6,1835,62,423,1171,251,8,1835,19,7,36.8,11,57.9,1195,4946,2739,24,23,0,20,4,1354,23,Matches,140,Zeno Debast,be BEL,"DF,MF",Sporting CP,20,2003,23.6,3,0,0,28,17,0,51,26,26,0,0,0,129,20,14,58.8,Matches
141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,3,0,43,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,3,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.53,0.53,0.53,Matches,141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,0.5,0,2,1,50.0,4.19,2.09,0.00,0.00,10.1,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,0.5,6,8,75.0,69,15,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,0.5,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,Matches,141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,0.5,2,4.29,1,0,0,1,0,0,1,2.14,1,0,0,0,0,0,Matches,141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,0.5,18,0,3,11,5,3,18,1,0,0.0,1,100.0,9,14,5,0,0,0,5,3,13,3,Matches,141,Depú,ao ANG,FW,Gil Vicente FC,24,2000,0.5,0,0,0,1,0,1,0,0,0,0,0,0,2,1,3,25.0,Matches
142,Derick,br BRA,"DF,MF",Farense,30,1993,23,17,1417,15.7,1,3,4,1,0,0,3,0,0.6,0.6,2.0,2.7,31,25,60,0.06,0.19,0.25,0.06,0.25,0.04,0.13,0.17,0.04,0.17,Matches,142,Derick,br BRA,"DF,MF",Farense,30,1993,15.7,1,22,9,40.9,1.40,0.57,0.05,0.11,24.3,1,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches,142,Derick,br BRA,"DF,MF",Farense,30,1993,15.7,291,488,59.6,5693,2393,107,134,79.9,127,195,65.1,49,117,41.9,3,2.0,0.8,+1.0,18,25,11,8,25,Matches,142,Derick,br BRA,"DF,MF",Farense,30,1993,15.7,488,341,142,13,0,4,58,124,5,2,1,0,291,5,20,Matches,142,Derick,br BRA,"DF,MF",Farense,30,1993,15.7,36,2.28,18,10,4,1,2,1,4,0.25,2,1,1,0,0,0,Matches,142,Derick,br BRA,"DF,MF",Farense,30,1993,15.7,29,14,16,7,6,16,38,42.1,22,22,2,20,10,39,47,1,Matches,142,Derick,br BRA,"DF,MF",Farense,30,1993,15.7,705,42,222,293,206,14,705,30,11,36.7,19,63.3,233,1588,714,31,11,5,28,8,264,60,Matches,142,Derick,br BRA,"DF,MF",Farense,30,1993,15.7,3,0,0,24,14,0,58,10,14,0,0,0,66,13,14,48.1,Matches
143,Ángel Di María,ar ARG,FW,Benfica,36,1988,25,20,1646,18.3,8,5,13,3,5,5,5,0,8.9,5.0,5.2,10.1,70,160,199,0.44,0.27,0.71,0.16,0.44,0.49,0.28,0.77,0.27,0.55,Matches,143,Ángel Di María,ar ARG,FW,Benfica,36,1988,18.3,8,57,12,21.1,3.12,0.66,0.05,0.25,22.0,8,5,5,8.9,5.0,0.09,-0.9,-2.0,Matches,143,Ángel Di María,ar ARG,FW,Benfica,36,1988,18.3,684,970,70.5,12612,4352,323,367,88.0,235,322,73.0,109,213,51.2,5,5.2,7.2,-0.2,45,86,68,14,160,Matches,143,Ángel Di María,ar ARG,FW,Benfica,36,1988,18.3,970,859,105,24,19,21,133,21,60,36,12,0,684,6,26,Matches,143,Ángel Di María,ar ARG,FW,Benfica,36,1988,18.3,90,4.92,60,12,8,3,6,1,12,0.66,9,1,0,1,1,0,Matches,143,Ángel Di María,ar ARG,FW,Benfica,36,1988,18.3,16,7,4,6,6,7,20,35.0,13,13,0,13,8,24,0,0,Matches,143,Ángel Di María,ar ARG,FW,Benfica,36,1988,18.3,1203,3,65,457,689,99,1198,83,29,34.9,52,62.7,788,4788,2141,70,53,27,38,18,905,199,Matches,143,Ángel Di María,ar ARG,FW,Benfica,36,1988,18.3,5,0,0,17,28,10,133,8,7,1,0,0,76,0,2,0.0,Matches
144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,12,9,894,9.9,1,1,2,1,0,0,1,0,2.6,2.6,0.4,3.0,11,21,48,0.10,0.10,0.20,0.10,0.20,0.26,0.04,0.30,0.26,0.30,Matches,144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,9.9,1,19,11,57.9,1.91,1.11,0.05,0.09,14.2,0,0,0,2.6,2.6,0.14,-1.6,-1.6,Matches,144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,9.9,146,211,69.2,2407,522,72,92,78.3,54,70,77.1,13,27,48.1,1,0.4,0.4,+0.6,4,12,5,1,21,Matches,144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,9.9,211,197,11,2,0,2,9,1,0,0,0,0,146,3,5,Matches,144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,9.9,16,1.61,12,0,1,2,1,0,2,0.20,1,0,0,1,0,0,Matches,144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,9.9,4,3,0,3,1,2,6,33.3,4,4,0,4,5,9,4,0,Matches,144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,9.9,304,5,33,145,130,35,304,18,6,33.3,12,66.7,180,1125,412,11,8,5,18,12,208,48,Matches,144,Abdoulay Diaby,ml MLI,"FW,MF",Boavista,33,1991,9.9,1,0,0,15,11,5,9,5,3,0,0,0,21,14,11,56.0,Matches
145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,26,20,1750,19.4,0,1,1,0,0,0,7,0,0.3,0.3,0.8,1.1,19,84,8,0.00,0.05,0.05,0.00,0.05,0.01,0.04,0.05,0.01,0.05,Matches,145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,19.4,0,6,1,16.7,0.31,0.05,0.00,0.00,20.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,19.4,614,738,83.2,11803,3651,238,275,86.5,290,333,87.1,77,106,72.6,1,0.8,0.6,+0.2,14,59,6,0,84,Matches,145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,19.4,738,710,28,25,4,10,5,3,0,0,0,0,614,0,10,Matches,145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,19.4,38,1.95,29,1,1,2,1,4,2,0.10,1,0,0,1,0,0,Matches,145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,19.4,51,33,27,21,3,27,56,48.2,29,33,13,20,37,88,64,3,Matches,145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,19.4,972,87,367,527,89,11,972,22,14,63.6,7,31.8,439,2517,1408,19,7,0,25,7,540,8,Matches,145,Matheus Dias,br BRA,"MF,DF",Nacional,22,2002,19.4,7,0,0,42,22,0,5,37,33,0,1,0,88,26,12,68.4,Matches
146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,8,0,71,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,8,0,15,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.37,0.00,0.37,Matches,146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,0.8,23,47,48.9,446,166,12,15,80.0,4,10,40.0,6,17,35.3,0,0.3,0.5,-0.3,3,0,2,2,0,Matches,146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,0.8,47,29,18,4,0,1,24,8,6,4,2,0,23,0,2,Matches,146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,0.8,3,3.80,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,0.8,2,0,0,2,0,0,2,0.0,2,3,0,3,0,2,2,0,Matches,146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,0.8,64,0,6,18,41,1,64,6,1,16.7,4,66.7,31,279,108,8,3,0,4,1,31,15,Matches,146,Tiago Dias,pt POR,"FW,DF",Casa Pia,26,1998,0.8,1,0,0,1,1,0,24,0,0,0,0,0,5,0,0,,Matches
147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,31,29,2521,28.0,2,0,2,2,0,0,7,2,1.7,1.7,0.6,2.3,13,82,4,0.07,0.00,0.07,0.07,0.07,0.06,0.02,0.08,0.06,0.08,Matches,147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,28.0,2,31,7,22.6,1.11,0.25,0.06,0.29,12.1,0,0,0,1.7,1.7,0.05,+0.3,+0.3,Matches,147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,28.0,1984,2122,93.5,38176,11461,550,582,94.5,1285,1331,96.5,134,176,76.1,0,0.6,0.9,-0.6,10,79,3,0,82,Matches,147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,28.0,2122,2074,46,41,4,0,0,0,0,0,0,0,1984,2,8,Matches,147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,28.0,33,1.18,29,0,1,2,1,0,3,0.11,2,0,0,0,1,0,Matches,147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,28.0,36,22,22,14,0,23,29,79.3,6,16,9,7,32,68,83,2,Matches,147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,28.0,2350,176,943,1355,67,47,2350,5,3,60.0,2,40.0,1713,8344,4555,13,13,1,3,3,1827,4,Matches,147,Ousmane Diomande,ci CIV,DF,Sporting CP,20,2003,28.0,7,2,1,42,17,4,0,32,22,1,2,0,141,78,38,67.2,Matches
148,Tiago Djaló,pt POR,DF,Porto,24,2000,8,6,590,6.6,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.5,13,23,5,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches,148,Tiago Djaló,pt POR,DF,Porto,24,2000,6.6,0,7,0,0.0,1.07,0.00,0.00,,13.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,148,Tiago Djaló,pt POR,DF,Porto,24,2000,6.6,466,497,93.8,8817,2546,146,150,97.3,282,295,95.6,38,50,76.0,0,0.2,0.1,-0.2,2,32,1,0,23,Matches,148,Tiago Djaló,pt POR,DF,Porto,24,2000,6.6,497,461,36,24,0,1,0,7,0,0,0,0,466,0,1,Matches,148,Tiago Djaló,pt POR,DF,Porto,24,2000,6.6,9,1.37,7,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,148,Tiago Djaló,pt POR,DF,Porto,24,2000,6.6,12,6,10,2,0,4,5,80.0,1,3,2,1,3,15,19,3,Matches,148,Tiago Djaló,pt POR,DF,Porto,24,2000,6.6,552,60,250,264,43,8,552,6,1,16.7,4,66.7,361,2192,1156,13,9,0,2,2,398,5,Matches,148,Tiago Djaló,pt POR,DF,Porto,24,2000,6.6,2,0,0,7,8,1,0,3,6,0,0,0,41,7,9,43.8,Matches
149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,4,3,249,2.8,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.6,5,11,9,0.00,0.00,0.00,0.00,0.00,0.09,0.12,0.21,0.09,0.21,Matches,149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,2.8,0,6,4,66.7,2.17,1.45,0.00,0.00,19.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,2.8,98,109,89.9,1425,405,50,51,98.0,36,41,87.8,6,9,66.7,0,0.3,0.5,-0.3,6,3,1,0,11,Matches,149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,2.8,109,95,14,7,2,0,4,1,4,1,2,0,98,0,1,Matches,149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,2.8,12,4.34,7,3,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches,149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,2.8,8,3,4,4,0,3,4,75.0,1,3,0,3,3,11,1,0,Matches,149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,2.8,144,2,26,75,45,6,144,3,3,100.0,0,0.0,72,379,220,5,2,0,7,1,90,9,Matches,149,Maxime Dominguez,ch SUI,MF,Gil Vicente FC,28,1996,2.8,0,0,0,0,4,1,4,3,3,0,0,0,14,1,2,33.3,Matches
