Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,15,7,668,7.4,0,1,1,0,0,0,0,0,0.4,0.4,1.2,1.6,22,15,56,0.00,0.13,0.13,0.00,0.13,0.05,0.16,0.21,0.05,0.21,Matches,173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,7.4,0,3,1,33.3,0.40,0.13,0.00,0.00,16.5,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches,173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,7.4,166,224,74.1,2515,564,86,100,86.0,69,96,71.9,8,11,72.7,1,1.2,1.2,-0.2,11,10,12,7,15,Matches,173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,7.4,224,211,13,2,0,0,24,11,0,0,0,0,166,0,7,Matches,173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,7.4,21,2.83,16,0,2,0,3,0,2,0.27,2,0,0,0,0,0,Matches,173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,7.4,9,6,3,3,3,4,10,40.0,6,3,1,2,6,15,12,0,Matches,173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,7.4,304,12,68,120,121,17,304,24,12,50.0,7,29.2,204,1540,698,22,14,7,14,8,208,56,Matches,173,Marco D'Alessandro,it ITA,"DF,FW",Catanzaro,33,1991,7.4,0,0,0,6,16,1,24,6,6,0,0,0,29,3,5,37.5,Matches
174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,24,18,1571,17.5,0,2,2,0,0,0,2,0,0.2,0.2,1.0,1.2,25,51,51,0.00,0.11,0.11,0.00,0.11,0.01,0.06,0.07,0.01,0.07,Matches,174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,17.5,0,6,2,33.3,0.34,0.11,0.00,0.00,20.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,17.5,321,466,68.9,4955,1860,182,220,82.7,106,153,69.3,24,56,42.9,2,1.0,0.8,+1.0,13,41,6,2,51,Matches,174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,17.5,466,443,21,3,0,0,33,18,0,0,0,0,321,2,18,Matches,174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,17.5,25,1.43,21,0,0,1,2,1,3,0.17,3,0,0,0,0,0,Matches,174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,17.5,54,35,27,21,6,34,59,57.6,25,28,7,21,13,67,71,0,Matches,174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,17.5,697,63,223,286,199,12,697,19,11,57.9,6,31.6,309,1552,840,25,17,2,21,13,358,51,Matches,174,Francesco D'Alessio,it ITA,"DF,MF",Cittadella,20,2004,17.5,2,0,0,24,33,1,33,13,35,0,0,0,71,17,29,37.0,Matches
175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,9,4,345,3.8,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.8,18,8,42,0.00,0.00,0.00,0.00,0.00,0.09,0.13,0.22,0.09,0.22,Matches,175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,3.8,0,10,6,60.0,2.61,1.57,0.00,0.00,17.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,3.8,101,139,72.7,1471,226,57,66,86.4,32,42,76.2,6,14,42.9,0,0.5,0.6,-0.5,6,2,5,0,8,Matches,175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,3.8,139,133,6,2,2,2,8,3,1,0,0,0,101,0,5,Matches,175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,3.8,23,6.00,14,1,4,3,1,0,0,0.00,0,0,0,0,0,0,Matches,175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,3.8,9,5,5,3,1,4,8,50.0,4,3,0,3,2,11,2,0,Matches,175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,3.8,192,2,23,68,103,24,192,20,9,45.0,11,55.0,126,886,414,18,9,9,6,13,147,42,Matches,175,Luca D'Andrea,it ITA,"FW,MF",Brescia,19,2004,3.8,1,0,0,6,6,1,8,2,5,0,0,0,14,1,7,12.5,Matches
176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,0.0,4,5,80.0,52,16,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,0.0,5,5,0,0,0,0,1,0,0,0,0,0,4,0,1,Matches,176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,0.0,5,0,0,4,1,0,5,0,0,,0,,2,15,5,0,0,0,0,0,3,1,Matches,176,Luca D'Andrea,it ITA,FW,Sassuolo,19,2004,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,25,15,1307,14.5,2,1,3,2,0,0,8,0,2.7,2.7,1.6,4.3,19,46,58,0.14,0.07,0.21,0.14,0.21,0.18,0.11,0.30,0.18,0.30,Matches,177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,14.5,2,28,4,14.3,1.93,0.28,0.07,0.50,16.0,5,0,0,2.7,2.7,0.10,-0.7,-0.7,Matches,177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,14.5,365,512,71.3,5651,2138,206,245,84.1,136,188,72.3,16,50,32.0,1,1.6,1.0,-0.6,23,33,9,5,46,Matches,177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,14.5,512,426,85,9,0,0,51,64,12,2,9,0,365,1,21,Matches,177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,14.5,49,3.37,35,4,1,5,3,1,1,0.07,1,0,0,0,0,0,Matches,177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,14.5,23,12,14,6,3,11,27,40.7,16,21,9,12,5,28,30,0,Matches,177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,14.5,665,29,156,281,234,29,665,22,13,59.1,5,22.7,273,1468,715,19,10,1,16,8,332,58,Matches,177,Tommaso D'Orazio,it ITA,"DF,MF",Cosenza,34,1990,14.5,8,0,0,32,26,0,51,5,12,0,1,0,47,31,23,57.4,Matches
178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,23,23,1932,21.5,0,1,1,0,0,0,5,0,0.1,0.1,0.3,0.4,17,70,1,0.00,0.05,0.05,0.00,0.05,0.00,0.01,0.02,0.00,0.02,Matches,178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,21.5,0,3,1,33.3,0.14,0.05,0.00,0.00,21.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,21.5,832,966,86.1,15131,5690,319,350,91.1,442,485,91.1,66,119,55.5,1,0.3,0.5,+0.7,7,69,5,2,70,Matches,178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,21.5,966,903,62,24,0,1,4,9,0,0,0,0,832,1,1,Matches,178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,21.5,28,1.30,24,2,0,0,0,2,3,0.14,3,0,0,0,0,0,Matches,178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,21.5,33,15,23,9,1,12,22,54.5,10,16,9,7,36,69,118,2,Matches,178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,21.5,1203,121,544,607,56,5,1203,1,1,100.0,0,0.0,591,3624,1972,17,6,0,8,1,675,1,Matches,178,Christian Dalle Mura,it ITA,DF,Cosenza,22,2002,21.5,5,0,0,16,11,1,4,36,15,0,0,1,59,42,24,63.6,Matches
179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,4,1,97,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,1,1,7,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches,179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,1.1,26,35,74.3,348,42,16,16,100.0,8,10,80.0,1,5,20.0,0,0.2,0.1,-0.2,3,0,1,0,1,Matches,179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,1.1,35,32,3,0,0,0,7,1,2,0,2,0,26,0,3,Matches,179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,1.1,4,3.71,4,0,0,0,0,0,1,0.93,1,0,0,0,0,0,Matches,179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,1.1,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,Matches,179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,1.1,47,2,7,12,28,4,47,2,0,0.0,2,100.0,32,192,62,1,1,1,5,2,34,7,Matches,179,Nicola Dalmonte,it ITA,FW,Salernitana,26,1997,1.1,1,0,0,2,3,0,7,1,1,0,0,0,3,0,3,0.0,Matches
180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,3,3,265,2.9,1,0,1,1,0,0,1,0,0.4,0.4,0.3,0.7,8,11,9,0.34,0.00,0.34,0.34,0.34,0.15,0.10,0.25,0.15,0.25,Matches,180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,2.9,1,5,2,40.0,1.70,0.68,0.20,0.50,17.8,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches,180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,2.9,163,185,88.1,2371,979,102,107,95.3,48,55,87.3,8,15,53.3,0,0.3,0.2,-0.3,5,8,1,0,11,Matches,180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,2.9,185,163,22,8,0,1,0,14,0,0,0,0,163,0,1,Matches,180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,2.9,10,3.40,9,0,0,1,0,0,1,0.34,1,0,0,0,0,0,Matches,180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,2.9,8,5,3,4,1,7,9,77.8,2,1,1,0,2,10,3,0,Matches,180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,2.9,202,8,67,95,47,6,202,4,2,50.0,2,50.0,105,603,415,8,10,1,2,1,149,9,Matches,180,Flavius Daniliuc,at AUT,DF,Salernitana,23,2001,2.9,1,0,0,2,1,0,0,2,5,0,0,0,15,3,8,27.3,Matches
181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,26,21,1715,19.1,2,1,3,2,0,0,6,1,1.5,1.5,1.6,3.1,25,91,28,0.10,0.05,0.16,0.10,0.16,0.08,0.08,0.16,0.08,0.16,Matches,181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,19.1,2,24,6,25.0,1.26,0.31,0.08,0.33,22.8,0,0,0,1.5,1.5,0.06,+0.5,+0.5,Matches,181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,19.1,745,878,84.9,14055,3734,284,316,89.9,358,397,90.2,90,135,66.7,1,1.6,1.4,-0.6,26,81,23,2,91,Matches,181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,19.1,878,837,40,31,2,13,8,7,1,0,1,0,745,1,12,Matches,181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,19.1,63,3.31,51,3,1,2,1,5,4,0.21,2,0,0,0,0,2,Matches,181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,19.1,40,21,14,23,3,24,46,52.2,22,15,1,14,22,62,21,1,Matches,181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,19.1,1075,40,205,675,209,18,1075,31,16,51.6,14,45.2,516,3147,1317,25,17,1,23,14,708,28,Matches,181,Ebrima Darboe,gm GAM,MF,Frosinone,23,2001,19.1,6,1,0,35,61,1,8,22,21,0,0,0,129,12,13,48.0,Matches
182,Federico Davi,it ITA,DF,Südtirol,22,2002,5,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,8,5,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches,182,Federico Davi,it ITA,DF,Südtirol,22,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,182,Federico Davi,it ITA,DF,Südtirol,22,2002,0.5,22,35,62.9,395,177,8,11,72.7,12,16,75.0,2,7,28.6,0,0.0,0.1,0.0,1,3,2,0,8,Matches,182,Federico Davi,it ITA,DF,Südtirol,22,2002,0.5,35,30,5,0,0,0,2,5,0,0,0,0,22,0,0,Matches,182,Federico Davi,it ITA,DF,Südtirol,22,2002,0.5,3,5.74,2,1,0,0,0,0,1,1.91,0,1,0,0,0,0,Matches,182,Federico Davi,it ITA,DF,Südtirol,22,2002,0.5,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches,182,Federico Davi,it ITA,DF,Südtirol,22,2002,0.5,43,0,15,13,15,2,43,3,1,33.3,2,66.7,17,64,31,1,1,0,2,0,21,5,Matches,182,Federico Davi,it ITA,DF,Südtirol,22,2002,0.5,0,0,0,0,0,0,2,1,1,0,0,0,6,0,1,0.0,Matches
183,Simone Davì,it ITA,DF,Südtirol,24,1999,26,17,1607,17.9,2,2,4,2,0,0,3,0,1.3,1.3,1.1,2.3,30,49,59,0.11,0.11,0.22,0.11,0.22,0.07,0.06,0.13,0.07,0.13,Matches,183,Simone Davì,it ITA,DF,Südtirol,24,1999,17.9,2,15,5,33.3,0.84,0.28,0.13,0.40,19.6,0,0,0,1.3,1.3,0.09,+0.7,+0.7,Matches,183,Simone Davì,it ITA,DF,Südtirol,24,1999,17.9,395,605,65.3,6954,2951,165,207,79.7,177,261,67.8,42,101,41.6,2,1.1,2.3,+0.9,12,38,18,12,49,Matches,183,Simone Davì,it ITA,DF,Südtirol,24,1999,17.9,605,502,98,10,0,0,61,88,0,0,0,0,395,5,12,Matches,183,Simone Davì,it ITA,DF,Südtirol,24,1999,17.9,25,1.40,21,1,0,2,1,0,2,0.11,1,0,0,1,0,0,Matches,183,Simone Davì,it ITA,DF,Südtirol,24,1999,17.9,15,10,9,4,2,4,8,50.0,4,15,4,11,6,21,58,1,Matches,183,Simone Davì,it ITA,DF,Südtirol,24,1999,17.9,771,46,205,297,276,22,771,40,21,52.5,18,45.0,325,1841,854,30,14,3,14,13,418,59,Matches,183,Simone Davì,it ITA,DF,Südtirol,24,1999,17.9,3,0,0,35,23,1,61,6,10,0,1,0,41,25,24,51.0,Matches
184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,34,16,1653,18.4,8,2,10,7,1,1,3,0,8.4,7.6,2.6,10.2,13,18,124,0.44,0.11,0.54,0.38,0.49,0.46,0.14,0.60,0.42,0.56,Matches,184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,18.4,8,55,20,36.4,2.99,1.09,0.13,0.35,12.5,0,1,1,8.4,7.6,0.14,-0.4,-0.6,Matches,184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,18.4,239,339,70.5,2902,415,166,211,78.7,48,67,71.6,8,13,61.5,2,2.6,1.4,-0.6,19,10,6,0,18,Matches,184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,18.4,339,332,5,1,1,0,2,0,0,0,0,0,239,2,14,Matches,184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,18.4,40,2.18,30,0,1,7,2,0,3,0.16,2,0,1,0,0,0,Matches,184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,18.4,8,5,1,4,3,4,11,36.4,7,10,2,8,3,11,22,0,Matches,184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,18.4,541,25,42,194,307,103,540,12,5,41.7,7,58.3,294,1044,382,13,16,7,55,23,422,124,Matches,184,Manuel De Luca,it ITA,FW,Cremonese,26,1998,18.4,3,0,0,36,26,4,2,3,5,0,0,0,31,46,74,38.3,Matches
185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,14,8,919,10.2,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.2,0,29,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,Matches,185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,10.2,0,1,0,0.0,0.10,0.00,0.00,,37.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,10.2,501,569,88.0,9083,3191,199,208,95.7,256,286,89.5,40,65,61.5,0,0.1,0.2,-0.1,3,26,3,0,29,Matches,185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,10.2,569,507,62,38,0,1,3,4,0,0,0,0,501,0,1,Matches,185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,10.2,6,0.59,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,10.2,5,4,4,1,0,2,5,40.0,3,8,2,6,4,9,70,0,Matches,185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,10.2,667,113,401,245,23,3,667,0,0,,0,,358,1226,486,0,4,0,4,2,407,2,Matches,185,Sebastien De Maio,fr FRA,DF,Mantova,37,1987,10.2,2,0,0,15,8,1,3,4,4,0,1,0,24,37,25,59.7,Matches
186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,29,4,832,9.2,4,0,4,4,0,0,0,0,3.2,3.2,0.2,3.4,6,12,58,0.43,0.00,0.43,0.43,0.43,0.35,0.02,0.36,0.35,0.36,Matches,186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,9.2,4,27,8,29.6,2.92,0.87,0.15,0.50,13.1,0,0,0,3.2,3.2,0.12,+0.8,+0.8,Matches,186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,9.2,150,197,76.1,2275,344,80,106,75.5,53,63,84.1,11,11,100.0,0,0.2,0.3,-0.2,5,14,4,0,12,Matches,186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,9.2,197,186,10,1,0,0,3,0,0,0,0,0,150,1,8,Matches,186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,9.2,22,2.38,18,0,0,3,1,0,3,0.32,3,0,0,0,0,0,Matches,186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,9.2,15,10,2,10,3,3,11,27.3,8,6,2,4,1,16,9,0,Matches,186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,9.2,309,10,34,154,124,49,309,13,6,46.2,6,46.2,166,731,199,6,7,2,25,24,223,58,Matches,186,Alessandro Debenedetti,it ITA,"FW,MF",Mantova,20,2003,9.2,0,0,0,23,28,3,3,1,10,0,0,0,9,27,26,50.9,Matches
187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,26,13,1182,13.1,3,4,7,3,0,0,2,1,4.4,4.4,1.9,6.3,14,37,83,0.23,0.30,0.53,0.23,0.53,0.33,0.14,0.48,0.33,0.48,Matches,187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,13.1,3,22,7,31.8,1.68,0.53,0.14,0.43,14.9,0,0,0,4.4,4.4,0.20,-1.4,-1.4,Matches,187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,13.1,285,356,80.1,3913,678,172,208,82.7,73,86,84.9,17,23,73.9,4,1.9,1.1,+2.1,16,17,10,0,37,Matches,187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,13.1,356,328,26,0,3,3,3,1,1,1,0,0,285,2,8,Matches,187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,13.1,38,2.89,31,0,2,1,4,0,6,0.46,4,0,1,1,0,0,Matches,187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,13.1,13,9,4,6,3,3,9,33.3,6,6,1,5,1,14,17,1,Matches,187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,13.1,507,15,50,252,213,43,507,23,13,56.5,10,43.5,274,1297,479,14,15,6,33,27,354,83,Matches,187,Grégoire Defrel,mq MTQ,"FW,MF",Modena,33,1991,13.1,2,1,0,16,20,4,3,1,9,0,0,0,28,23,48,32.4,Matches
188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,17,6,703,7.8,0,0,0,0,0,0,3,0,1.6,1.6,0.6,2.2,26,27,45,0.00,0.00,0.00,0.00,0.00,0.20,0.08,0.28,0.20,0.28,Matches,188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,7.8,0,21,5,23.8,2.69,0.64,0.00,0.00,19.4,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches,188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,7.8,168,256,65.6,2354,763,102,131,77.9,43,69,62.3,11,25,44.0,0,0.6,1.5,-0.6,8,20,8,3,27,Matches,188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,7.8,256,242,12,6,0,1,28,1,5,0,3,0,168,2,5,Matches,188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,7.8,31,3.97,19,2,3,2,5,0,0,0.00,0,0,0,0,0,0,Matches,188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,7.8,18,10,4,8,6,8,15,53.3,7,9,1,8,4,22,12,1,Matches,188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,7.8,368,9,40,149,187,42,368,26,10,38.5,14,53.8,178,1244,642,26,17,8,19,7,222,45,Matches,188,Duccio Degl'Innocenti,it ITA,MF,Spezia,21,2003,7.8,3,0,0,11,14,0,28,4,10,1,0,0,35,12,6,66.7,Matches
189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,0.0,1,3,33.3,18,3,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,0.0,3,0,0,3,0,0,3,0,0,,0,,3,6,2,0,0,0,0,0,3,0,Matches,189,Simone Della Latta,it ITA,MF,Carrarese,31,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
